30,Stop in if you are in the area,,,https://www.tripadvisor.com/Profile/CleopatraBunny
30,Hidden history,,,https://www.tripadvisor.com/Profile/ajdial
50,Interesting and free,,,https://www.tripadvisor.com/Profile/jaynic
50,Magic Eye,,,https://www.tripadvisor.com/Profile/LaurieStory
50,Unexpected Jewel on Santa Monica bluffs,,,https://www.tripadvisor.com/Profile/kimo213
30,If you have nothing else to do...,,,https://www.tripadvisor.com/Profile/jtlerman
40,If you are on the Palisades take a gander,,,https://www.tripadvisor.com/Profile/Cavydad
40,Camera at Senior Center on Ocean,,,https://www.tripadvisor.com/Profile/SMOgal
30,Super cool and free,,,https://www.tripadvisor.com/Profile/ChrisfromRoanokeVA
50,"I remember seeing something like this in Italy, in one of the old villas",,,https://www.tripadvisor.com/Profile/David_DeMulle
